216,100,56,1
240,84,20,0
236,228,8,0
236,160,104,0
244,108,8,0
248,228,72,0
240,100,60,0
252,232,76,2
208,20,8,0
244,56,36,1
248,184,44,0
248,180,68,0
204,44,12,0
196,60,60,3
228,188,4,1
248,140,0,0
212,144,132,14
248,136,96,6
244,236,4,0
192,32,12,0
212,124,128,8
252,124,20,0
236,100,0,0
236,140,132,3
220,44,12,0
220,28,28,0
184,28,36,5
252,72,40,0
204,64,60,4
252,176,64,0
224,68,40,1
244,216,32,0
176,44,40,8
212,32,20,0
224,196,156,33
216,52,52,6
240,132,8,0
240,128,120,2
248,68,8,0
220,172,24,1
192,76,84,13
252,196,68,1
252,200,28,2
236,144,16,0
244,124,64,0
244,112,32,0
200,76,72,0
244,128,36,0
212,88,88,1
172,80,72,2
248,196,184,142
236,168,164,21
188,48,44,4
252,44,12,0
220,152,28,0
232,152,80,0
240,76,0,0
224,116,20,0
244,228,212,647
252,228,52,6
200,36,44,8
248,96,44,0
236,88,24,0
228,192,196,74
236,124,140,1
200,24,8,0
244,172,172,14
216,184,132,13
212,88,48,0
252,112,92,101
224,72,68,8
236,68,44,2
240,184,72,0
180,76,88,1
232,84,56,0
192,88,88,1
240,104,24,0
248,84,64,22
252,244,152,5
236,220,148,12
248,140,140,2
216,64,56,7
248,40,36,0
224,88,72,3
248,212,0,0
204,76,64,3
240,32,0,0
200,72,80,1
252,164,48,0
248,252,8,2
204,144,148,45
252,140,84,0
248,72,0,0
252,132,88,2
224,60,16,0
248,156,8,0
244,236,72,0
240,24,8,0
244,40,16,1
248,120,88,31
244,192,76,1
220,156,152,82
252,108,80,107
216,100,40,0
240,224,224,264
236,72,48,2
248,104,104,1
220,48,68,8
220,52,44,21
208,52,36,2
196,40,12,0
228,200,76,1
224,60,44,2
208,164,104,4
252,64,56,8
220,64,64,4
248,68,4,0
228,184,140,22
212,56,68,7
212,92,24,0
232,120,84,3
216,36,0,1
204,72,88,3
252,236,20,3
248,28,44,9
232,44,24,0
244,84,48,0
252,184,8,0
248,8,16,0
192,32,16,0
244,216,0,2
240,228,188,25
236,92,0,0
216,184,24,0
252,132,44,0
204,36,48,7
208,16,4,0
204,112,100,1
252,100,104,2
244,60,40,2
204,56,56,5
248,176,88,0
232,168,68,0
188,72,100,1
224,120,128,5
200,64,68,1
240,56,36,0
244,224,0,5
240,0,8,0
208,56,56,5
252,96,16,0
212,40,20,0
216,68,76,0
252,72,76,7
160,56,68,6
252,240,84,0
252,76,84,3
244,68,76,0
244,164,88,0
252,236,80,5
220,180,172,169
236,60,36,0
252,196,200,117
216,92,40,1
216,88,88,4
176,28,8,0
208,76,64,4
188,36,24,11
252,216,96,3
252,204,96,2
232,48,68,24
160,20,28,6
244,112,68,0
240,112,84,6
220,160,152,103
248,232,204,66
204,160,160,175
212,128,68,0
200,124,136,6
240,100,24,0
252,164,24,0
252,40,24,0
232,152,60,0
240,212,204,153
208,48,48,5
240,72,28,0
180,56,56,4
248,148,60,0
248,144,132,3
220,24,20,0
220,208,60,1
252,112,56,1
236,216,148,11
208,140,8,0
220,36,16,0
240,88,64,9
240,196,72,0
200,20,12,0
212,112,112,2
208,176,44,0
248,192,68,0
196,116,120,12
208,168,164,144
252,40,0,0
176,36,4,0
228,60,32,2
216,40,8,0
188,52,64,5
248,80,92,1
252,196,132,6
248,136,60,0
244,20,24,1
248,36,32,1
224,196,32,1
232,56,60,4
204,112,124,7
252,172,108,0
240,172,108,22
228,80,4,0
188,28,0,1
248,64,12,0
200,136,144,46
240,128,40,0
224,56,12,0
244,120,32,0
244,44,28,0
240,68,44,1
248,160,76,0
248,164,164,1
240,116,60,0
204,104,84,0
228,156,76,1
252,212,200,270
180,60,0,0
208,44,24,0
244,148,84,0
224,68,44,2
240,52,20,0
236,120,112,1
220,64,36,1
236,184,140,14
220,68,76,4
204,56,48,11
244,32,36,4
140,28,28,12
212,60,72,4
252,120,4,0
224,208,32,0
244,208,40,0
248,224,224,80
232,112,80,0
252,208,16,2
180,44,20,0
232,40,20,0
208,120,124,6
244,72,52,7
252,48,12,0
232,196,200,70
172,40,56,28
236,168,168,19
236,168,96,62
252,44,8,0
216,148,32,0
188,40,8,0
252,136,40,0
248,140,84,0
164,76,80,7
208,28,0,0
224,32,24,0
228,84,64,5
248,20,28,1
228,112,104,0
252,168,12,0
244,200,56,1
228,128,124,3
184,48,56,3
248,132,8,0
244,232,228,220
236,64,28,0
244,172,168,9
240,132,120,1
240,12,12,0
236,72,24,0
252,188,56,0
252,100,28,0
236,68,40,2
208,44,44,11
224,200,204,254
252,248,212,150
208,124,120,4
216,172,172,153
248,240,24,0
228,164,52,0
248,104,60,1
236,196,192,85
196,48,16,0
240,204,156,11
252,228,8,7
232,20,4,0
252,204,60,1
228,52,0,0
216,92,84,2
240,24,4,0
244,116,88,10
236,188,140,16
244,196,76,1
248,224,88,3
216,64,80,1
228,96,48,0
232,212,176,16
252,80,92,6
228,92,56,1
248,184,172,17
252,132,80,1
244,220,0,1
244,188,112,3
208,52,56,2
248,252,24,9
212,168,32,1
232,88,48,0
252,116,52,0
200,60,52,6
252,12,0,0
184,80,88,2
228,144,64,0
252,224,16,2
244,116,16,0
212,92,88,1
244,120,84,9
236,76,72,3
244,16,12,0
248,72,60,9
248,120,84,8
236,180,156,119
204,32,8,0
232,108,0,0
244,60,8,0
252,244,64,7
220,152,140,39
204,164,88,2
192,32,28,15
244,216,4,0
172,68,64,3
252,196,196,218
244,144,0,0
188,52,40,3
216,80,40,1
176,64,64,5
240,64,40,0
236,88,20,0
252,172,8,0
252,144,104,66
236,20,4,0
244,20,4,0
252,92,92,9
248,204,76,1
248,188,96,0
236,48,8,0
240,56,32,0
228,204,44,0
240,68,64,7
232,136,24,0
248,160,36,0
236,204,12,1
240,28,28,0
248,156,72,0
244,88,76,14
168,68,56,3
236,80,40,0
244,216,208,157
248,116,32,0
244,40,0,0
244,136,80,0
240,212,20,0
228,44,8,0
236,124,12,0
232,212,16,0
236,160,24,0
220,72,72,3
236,40,48,8
208,76,68,1
228,176,36,0
160,48,28,1
216,48,20,0
216,172,4,1
208,140,140,30
248,164,96,0
228,40,48,9
248,44,12,0
232,36,16,0
204,160,164,188
192,136,52,1
252,160,16,0
204,32,40,3
252,108,76,17
240,144,140,1
252,144,36,0
180,56,60,6
248,208,200,137
232,72,76,3
232,136,136,1
216,84,24,0
236,116,32,0
232,160,92,48
252,100,84,78
220,104,84,1
232,208,180,44
244,224,200,101
228,40,44,9
232,168,152,52
240,8,16,0
236,44,40,0
240,60,64,5
252,104,24,0
236,200,204,52
248,164,124,3
176,88,100,3
236,72,64,7
200,56,52,2
224,132,32,0
228,124,128,2
252,204,104,6
196,24,8,0
248,100,56,0
232,124,124,1
240,200,204,74
252,232,84,5
252,232,12,3
232,216,212,147
236,156,56,1
236,208,28,0
252,176,56,0
196,132,128,31
252,180,104,1
216,176,152,342
184,128,132,83
240,192,188,111
224,48,40,9
188,92,0,0
236,72,76,4
192,40,12,0
208,100,96,2
232,112,108,1
236,100,72,10
228,4,8,0
232,148,156,6
236,184,176,64
192,100,100,0
240,80,20,0
244,200,88,0
212,104,72,8
240,112,112,2
252,172,124,7
252,120,48,0
204,56,52,10
240,228,228,416
208,148,16,0
228,148,136,7
220,172,16,2
244,184,76,0
244,188,164,59
232,80,96,2
252,120,8,0
220,200,44,0
236,72,20,0
252,84,12,0
252,248,156,9
248,108,100,0
220,128,48,0
208,120,120,4
220,88,16,0
216,32,8,0
252,252,252,1577054
220,168,172,148
248,168,164,3
252,192,128,6
188,48,36,0
252,44,4,0
252,176,148,3
252,196,96,2
248,28,24,0
176,68,68,7
216,140,80,27
244,76,56,7
192,36,28,15
236,32,8,0
216,160,20,1
168,48,56,3
208,140,0,1
224,32,4,0
192,20,0,0
212,84,56,0
248,68,24,0
200,148,152,184
232,204,60,0
232,140,84,1
224,116,104,0
252,208,56,1
240,52,32,1
240,48,64,1
244,220,40,1
252,240,240,551
236,96,24,0
236,84,36,0
216,56,28,0
184,80,72,1
248,140,132,1
200,100,92,2
176,52,60,3
244,100,12,0
224,88,64,0
216,24,28,1
200,72,88,3
228,180,164,839
236,44,44,3
232,160,68,1
220,192,48,0
204,52,28,0
240,4,4,0
240,176,124,7
204,80,68,3
252,132,96,74
252,208,200,167
204,16,16,0
240,24,0,0
228,44,60,15
248,40,0,0
248,128,4,0
216,156,120,11
224,52,44,21
252,80,36,0
204,108,84,0
232,160,80,0
252,244,32,2
252,76,96,9
228,0,0,0
232,140,60,0
232,32,12,0
232,136,84,0
248,212,212,77
244,40,52,1
172,64,72,7
228,180,120,4
228,164,152,69
160,68,68,2
240,116,72,2
228,144,68,0
224,108,52,0
224,180,184,156
228,88,88,0
240,20,20,0
252,220,16,5
248,72,56,29
248,228,112,3
240,112,24,0
196,96,96,2
192,128,40,0
232,104,12,0
252,56,88,6
220,92,72,2
232,216,168,11
252,148,8,0
236,92,56,0
216,192,196,262
248,96,4,0
